collected_at_kst,station_id,name,lat,lon,address,available_bikes
2026-06-27 00:00:49,ST0236,도안동 도안 15단지 아이파크(1502동),36.321033,127.347601,대전광역시 서구 도안동 1493,3
2026-06-27 00:00:49,ST0237,도안동 16단지 수목토(101동),36.320676,127.347587,대전광역시 서구 도안동 1364,4
2026-06-27 00:00:49,ST0238,도안동 도안 17단지 계룡리슈빌(1710동),36.317298,127.347777,대전광역시 서구 도안동 1368,7
2026-06-27 00:00:49,ST0239,도안동 도안 17단지 베르디움(104동),36.312868,127.349708,대전광역시 서구 도안동 1373,2
2026-06-27 00:00:49,ST0240,도안동 17단지 계룡리슈빌(1701동),36.313916,127.345964,대전광역시 서구 도안동 1371,1
2026-06-27 00:00:49,ST0241,도안동 축산농협 하나로마트,36.312898,127.350277,대전광역시 서구 도안동 1472,1
2026-06-27 00:00:49,ST0242,가수원동 가수원파출소 건너편,36.308726,127.351583,대전광역시 서구 가수원동 927,1
2026-06-27 00:00:49,ST0243,가수원동 가수원네거리(계룡아파트 방면),36.304645,127.352278,대전광역시 서구 가수원동 763-1,0
2026-06-27 00:00:49,ST0244,가수원동 은아아파트 3단지 육교밑(302동),36.304321,127.351054,대전광역시 서구 가수원동 762,0
2026-06-27 00:00:49,ST0246,관저동 느리울마을 11단지 정류장(1114동),36.302792,127.343594,대전광역시 서구 관저동 1422,0
2026-06-27 00:00:49,ST0247,관저동 느리울마을 11단지(1112동),36.302039,127.344680,대전광역시 서구 관저동 1422,0
2026-06-27 00:00:49,ST0248,관저동 리슈빌(103동),36.300129,127.343028,대전광역시 서구 관저동 1420,0
2026-06-27 00:00:49,ST0249,관저동 느리울마을 12단지(1202동),36.298925,127.342112,대전광역시 서구 관저동 1398,0
2026-06-27 00:00:49,ST0250,관저동 느리울중네거리,36.296370,127.340762,대전광역시 서구 관저동 1482,0
2026-06-27 00:00:49,ST0251,관저동 남대전농협 하나로마트,36.296800,127.335952,대전광역시 서구 관저동 1547,0
2026-06-27 00:00:49,ST0253,관저동 관저예미지명가의풍경아파트 114동,36.296027,127.334556,대전광역시 서구 관저동 1574,1
2026-06-27 00:00:49,ST0254,관저동 마치광장 해뜰마을어린이도서관,36.297970,127.338627,대전광역시 서구 관저동 1516,0
2026-06-27 00:00:49,ST0255,관저동 마치광장 서측,36.297879,127.336990,대전광역시 서구 관저동 1519,1
2026-06-27 00:00:49,ST0256,관저동 마치광장 북측,36.298795,127.337445,대전광역시 서구 관저동 1511,0
2026-06-27 00:00:49,ST0257,관저동 미즈모아산부인과,36.298865,127.339432,대전광역시 서구 관저동 1345,0
2026-06-27 00:00:49,ST0258,관저동 하이존 상가,36.299156,127.340093,대전광역시 서구 관저동 1458,0
2026-06-27 00:00:49,ST0259,관저동 리슈빌(101동),36.300166,127.340954,대전광역시 서구 관저동 1415,0
2026-06-27 00:00:49,ST0260,관저동 건양대병원네거리(리슈빌110동),36.302124,127.340835,대전광역시 서구 관저동 1433,0
2026-06-27 00:00:49,ST0261,관저동 건양대병원네거리 정류장(느리울12단지 방면)(33590),36.301894,127.340429,대전광역시 서구 관저동 1437,0
2026-06-27 00:00:49,ST0262,관저동 공영주차장,36.300021,127.337900,대전광역시 서구 관저동 1446,2
2026-06-27 00:00:49,ST0263,"관저동 신선마을 건너편(213동, 관저네거리방면)",36.300367,127.335073,대전광역시 서구 관저동 1016,0
2026-06-27 00:00:49,ST0264,관저2동 행정복지센터,36.299263,127.335067,대전광역시 서구 관저동 1104,0
2026-06-27 00:00:49,ST0265,"관저동 신선마을 정류장(213동, 33450)",36.300288,127.334645,대전광역시 서구 관저동 1130,1
2026-06-27 00:00:49,ST0266,관저동 행복자전거협동조합 건너편,36.299139,127.339037,대전광역시 서구 관저동 1341,1
2026-06-27 00:00:49,ST0267,"관저동 신선마을 정류장(208동, 33430)",36.299062,127.332332,대전광역시 서구 관저동 1130,0
2026-06-27 00:00:49,ST0268,"관저동 구봉마을 8단지 정류장(814동, 33420)",36.298805,127.332188,대전광역시 서구 관저동 1148,1
2026-06-27 00:00:49,ST0269,관저동 구봉초등학교 건너편,36.298827,127.329598,대전광역시 서구 관저동 1147,1
2026-06-27 00:00:49,ST0270,원내동 샘물타운(301동),36.299738,127.320331,대전광역시 유성구 원내동 394,1
2026-06-27 00:00:49,ST0271,원내동 샘물타운(305동),36.299599,127.322607,대전광역시 유성구 원내동 394,0
2026-06-27 00:00:49,ST0272,원내동 샘물타운(308동),36.298553,127.323147,대전광역시 유성구 원내동 394,0
2026-06-27 00:00:49,ST0273,원내동 서일여고 입구 건너편,36.295188,127.321062,대전광역시 유성구 원내동 358,1
2026-06-27 00:00:49,ST0274,원내동 솔마루어린이공원 입구,36.303985,127.320409,대전광역시 유성구 원내동 80-16,0
2026-06-27 00:00:49,ST0275,원내동 롯데마트 서대전점,36.300023,127.325134,대전광역시 유성구 원내동 33-13,1
2026-06-27 00:00:49,ST0276,대정동 모다아울렛,36.313023,127.319778,대전광역시 유성구 대정동 303-5,8
2026-06-27 00:00:49,ST0277,관저동 건양대네거리,36.302415,127.339570,대전광역시 서구 관저동 1002,0
2026-06-27 00:00:49,ST0278,관저동 관저1동 행정복지센터,36.303741,127.337202,대전광역시 서구 관저동 999-3,1
2026-06-27 00:00:49,ST0279,관저동 원앙2단지 건너편(205동),36.308998,127.340582,대전광역시 서구 관저동 1893-20,0
2026-06-27 00:00:49,ST0280,관저동 대자연마을(108동),36.307592,127.338717,대전광역시 서구 관저동 990,3
2026-06-27 00:00:49,ST0281,관저동 대자연마을 상가동,36.306227,127.337211,대전광역시 서구 관저동 990,3
2026-06-27 00:00:49,ST0282,관저동 대자연마을 건너편(107동),36.307658,127.336754,대전광역시 서구 관저동 1829,0
2026-06-27 00:00:49,ST0283,관저동 원앙네거리(대자연마을아파트 방면),36.307625,127.335373,대전광역시 서구 관저동 1788,0
2026-06-27 00:00:49,ST0284,관저동 원앙네거리(관저 지하차도 방면),36.306209,127.335211,대전광역시 서구 관저동 1919,1
2026-06-27 00:00:49,ST0285,정림동 정림삼거리,36.307183,127.363901,대전광역시 서구 정림동 497,1
2026-06-27 00:00:49,ST0286,정림동 늘푸른아파트 건너편(102동),36.301564,127.366558,대전광역시 서구 정림동 668,12
2026-06-27 00:00:49,ST0287,정림동 우성아파트 1차 건너편(117동),36.303940,127.365945,대전광역시 서구 정림동 635,0
2026-06-27 00:00:49,ST0288,정림동 서구국민체육센터,36.303639,127.363102,대전광역시 서구 정림동 402-2,8
2026-06-27 00:00:49,ST0289,중리동 한남대학교 후문,36.358592,127.422672,대전광역시 대덕구 중리동 231-2,4
2026-06-27 00:00:49,ST0290,오정동 국민연금공단 북대전지사 정류장,36.358571,127.412510,대전광역시 대덕구 오정동 62-1,4
2026-06-27 00:00:49,ST0291,오정동 오정네거리(대화중 방면),36.358904,127.415425,대전광역시 대덕구 오정동 64-15,9
2026-06-27 00:00:49,ST0292,법동 e편한세상 상가,36.366742,127.426153,대전광역시 대덕구 법동 284-10,0
2026-06-27 00:00:49,ST0293,법동 대전중앙병원,36.367583,127.429641,대전광역시 대덕구 법동 287-4,0
2026-06-27 00:00:49,ST0295,송촌동 송촌먹자골목 공영주차장,36.365580,127.437946,대전광역시 대덕구 송촌동 458,1
2026-06-27 00:00:49,ST0296,법동 그린타운 정류장(104동),36.368002,127.434615,대전광역시 대덕구 법동 195-1,0
2026-06-27 00:00:49,ST0297,송촌동 선비마을 3단지,36.368186,127.440099,대전광역시 대덕구 송촌동 461-1,2
2026-06-27 00:00:49,ST0298,송촌동 해피존,36.367041,127.438405,대전광역시 대덕구 송촌동 445-4,0
2026-06-27 00:00:49,ST0299,송촌동 동춘당공원,36.364558,127.441046,대전광역시 대덕구 송촌동 192,0
2026-06-27 00:00:49,ST0300,송촌동 선비마을 입구,36.367629,127.436401,대전광역시 대덕구 송촌동 446-1,1
2026-06-27 00:00:49,ST0301,송촌동 송촌소방서,36.362965,127.438949,대전광역시 대덕구 송촌동 472-7,0
2026-06-27 00:00:49,ST0302,중리동 수도시설관리사업소,36.362049,127.435792,대전광역시 대덕구 중리동 505-4,0
2026-06-27 00:00:49,ST0303,법동 대전지방국세청 서측,36.372022,127.426834,대전광역시 대덕구 법동 282-1,7
2026-06-27 00:00:49,ST0304,법동 대전지방국세청,36.371901,127.428417,대전광역시 대덕구 법동 282-1,4
2026-06-27 00:00:49,ST0305,법동 삼정하이츠 정류장(7동),36.373687,127.427946,대전광역시 대덕구 법동 281,1
2026-06-27 00:00:49,ST0306,신대동 신대노인복지관,36.398428,127.420516,대전광역시 대덕구 신대동 228-5,9
2026-06-27 00:00:49,ST0307,와동 현대아파트(대덕의원),36.400464,127.422657,대전광역시 대덕구 신대동 179,1
2026-06-27 00:00:49,ST0308,상서동 대창아파트 입구,36.425959,127.425862,대전광역시 대덕구 상서동 141,11
2026-06-27 00:00:49,ST0309,송촌동  송촌대양 공영주차장 정류장,36.362630,127.438794,대전광역시 대덕구 송촌동 487-1,1
2026-06-27 00:00:49,ST0310,송촌동 대양어린이공원,36.361713,127.439411,대전광역시 대덕구 송촌동 488-1,0
2026-06-27 00:00:49,ST0311,신일동 국방신뢰성연구센터 정류장,36.430332,127.412361,대전광역시 대덕구 신일동 62,1
2026-06-27 00:00:49,ST0312,신일동 국방신뢰성연구센터 건너편 정류장,36.429973,127.412416,대전광역시 대덕구 신일동 58-2,0
2026-06-27 00:00:49,ST0313,유천동 서대전농협 본점 주차장,36.318013,127.395195,대전광역시 중구 유천동 308-3,6
2026-06-27 00:00:49,ST0314,유천동 창제한의원,36.318112,127.396968,대전광역시 중구 유천동 210-8,1
2026-06-27 00:00:49,ST0315,유천동 유천신협 본점,36.318941,127.400488,대전광역시 중구 유천동 186-5,0
2026-06-27 00:00:49,ST0316,유천동 롯데하이마트 (유천점),36.316586,127.391298,대전광역시 중구 유천동 328-2,1
2026-06-27 00:00:49,ST0317,용문동 롯데렌터카,36.332371,127.393726,대전광역시 서구 용문동 282-7,8
2026-06-27 00:00:49,ST0318,가장동 가장교(성은사),36.328455,127.388089,대전광역시 서구 가장동 31-7,7
2026-06-27 00:00:49,ST0319,가장동 들말어린이공원,36.329316,127.382432,대전광역시 서구 가장동 405,12
2026-06-27 00:00:49,ST0320,태평동 삼부프라자,36.322955,127.393553,대전광역시 중구 태평동 395-1,16
2026-06-27 00:00:49,ST0321,유천동 태평초등학교,36.321413,127.393986,대전광역시 중구 유천동 322-1,1
2026-06-27 00:00:49,ST0322,태평동 버드내초등학교,36.319709,127.392420,대전광역시 중구 태평동 551,22
2026-06-27 00:00:49,ST0323,변동 변동네거리(복음천하교회),36.324294,127.378474,대전광역시 서구 변동 60-2,4
2026-06-27 00:00:49,ST0325,도마네거리 하나은행,36.313300,127.379728,대전광역시 서구 도마동 172-15,0
2026-06-27 00:00:49,ST0326,전민동 엑스포아파트 4단지 건너편,36.396622,127.404678,대전광역시 유성구 전민동 390-4,6
2026-06-27 00:00:49,ST0327,전민동 엑스포아파트 4단지(407동),36.396112,127.405244,대전광역시 유성구 전민동 464-1,6
2026-06-27 00:00:49,ST0328,문지동 민마루근린공원 ,36.392284,127.407027,대전광역시 유성구 문지동 673,2
2026-06-27 00:00:49,ST0329,전민동 행정복지센터 건너편,36.399515,127.401644,대전광역시 유성구 전민동 304-4,5
2026-06-27 00:00:49,ST0330,죽동 충남대학교 서문 건너편(궁동교 방면) 정류장,36.370704,127.340116,대전광역시 유성구 죽동 725-7,2
2026-06-27 00:00:49,ST0331,노은동 월드컵경기장역 3번출구,36.367194,127.317463,대전광역시 유성구 노은동 517-3,4
2026-06-27 00:00:49,ST0332,노은1동 행정복지센터,36.368054,127.318101,대전광역시 유성구 노은동 546,5
2026-06-27 00:00:49,ST0333,지족동 노은역 3번출구,36.374293,127.318069,대전광역시 유성구 지족동 901-5,3
2026-06-27 00:00:49,ST0334,노은동 피자헛,36.372077,127.317515,대전광역시 유성구 노은동 491-1,0
2026-06-27 00:00:49,ST0335,지족동 노은역 1번출구,36.373263,127.317652,대전광역시 유성구 지족동 894-2,0
2026-06-27 00:00:49,ST0336,지족동 열매마을 1단지(지족초등학교),36.379263,127.317653,대전광역시 유성구 지족동 852,5
2026-06-27 00:00:49,ST0337,신봉동 자운대아파트 78단지 정문,36.412890,127.342402,대전광역시 유성구 신봉동 13-7,0
2026-06-27 00:00:49,ST0338,상대동 아이파크시티 1단지 107동,36.338115,127.332058,대전광역시 유성구 상대동 383-4,0
2026-06-27 00:00:49,ST0339,원신흥동 새마을금고 원신흥지점,36.334575,127.337939,대전광역시 유성구 원신흥동 575-7,0
2026-06-27 00:00:49,ST0340,대동 대전지식산업센터 건너편,36.328590,127.443672,대전광역시 동구 대동 549,0
2026-06-27 00:00:49,ST0341,대동 새들뫼 1단지 입구(104동),36.328500,127.441287,대전광역시 동구 대동 527,0
2026-06-27 00:00:49,ST0342,신안동 블루부코,36.329697,127.439284,대전광역시 동구 신안동 249-41,1
2026-06-27 00:00:49,ST0343,소제동 우송중학교 입구,36.335685,127.442644,대전광역시 동구 소제동 305-792,0
2026-06-27 00:00:49,ST0344,가양동 우송대학교 서캠퍼스 사회복지융합관 건너편,36.336660,127.443003,대전광역시 동구 가양동 360-5,0
2026-06-27 00:00:49,ST0346,갈마동 큰마을아파트 112동 건너편,36.343860,127.374519,대전광역시 서구 갈마동 1214,0
2026-06-27 00:00:49,ST0347,상대동 목련아파트 2단지 입구,36.348281,127.331552,대전광역시 유성구 상대동 444-1,3
2026-06-27 00:00:49,ST0348,부사동 부사동매표소,36.312285,127.436254,대전광역시 중구 부사동 154-4,1
2026-06-27 00:00:49,ST0349,석교동 남대전등기소 (대전지방법원),36.310285,127.440278,대전광역시 중구 석교동 8-10,6
2026-06-27 00:00:49,ST0351,석교동 스마일약국,36.306301,127.447838,대전광역시 중구 석교동 87-3,1
2026-06-27 00:00:49,ST0352,대흥동 성모초등학교 입구 정류장,36.323238,127.418227,대전광역시 중구 대흥동 525-5,0
2026-06-27 00:00:49,ST0353,대흥동 중구청 정문,36.325455,127.422024,대전광역시 중구 대흥동 499-1,0
2026-06-27 00:00:49,ST0354,대흥동 대전성모병원 교수회관,36.323650,127.419397,대전광역시 중구 대흥동 524-1,0
2026-06-27 00:00:49,ST0355,대흥동 대흥네거리 DS평생교육원,36.324790,127.429245,대전광역시 중구 대흥동 161-8,3
2026-06-27 00:00:49,ST0356,선화동 중촌네거리 선화동 방면,36.336832,127.416692,대전광역시 중구 선화동 104-4,4
2026-06-27 00:00:49,ST0357,삼성동 대전축산농협,36.340669,127.421506,대전광역시 동구 삼성동 363-4,6
2026-06-27 00:00:49,ST0358,선화동 현대아파트(102동),36.332763,127.418845,대전광역시 중구 선화동 151-1,1
2026-06-27 00:00:49,ST0359,선화동 김영근성형외과,36.335728,127.416890,대전광역시 중구 선화동 161-1,5
2026-06-27 00:00:49,ST0360,선화동 금강회관,36.334306,127.420776,대전광역시 중구 선화동 73-5,0
2026-06-27 00:00:49,ST0361,선화동 선화파출소,36.334412,127.421616,대전광역시 중구 선화동 78-9,5
2026-06-27 00:00:49,ST0362,둔산동 현대해상,36.352974,127.382773,대전광역시 서구 둔산동 1309,0
2026-06-27 00:00:49,ST0363,둔산동 을지대학병원,36.355597,127.382751,대전광역시 서구 둔산동 1306,0
2026-06-27 00:00:49,ST0364,둔산동 대전경찰청,36.353848,127.385255,대전광역시 서구 둔산동 1399,0
2026-06-27 00:00:49,ST0365,둔산동 시교육청옆 환승지 ,36.352524,127.384431,대전광역시 서구 둔산동 1294,0
2026-06-27 00:00:49,ST0366,궁동 충남대학교 약학대학,36.368553,127.343705,대전광역시 유성구 궁동 220,0
2026-06-27 00:00:49,ST0367,궁동 충남대학교 생명시스템과학대학,36.375907,127.343327,대전광역시 유성구 궁동 220,0
2026-06-27 00:00:49,ST0368,궁동 충남대학교 인문대학,36.368768,127.341742,대전광역시 유성구 궁동 220,0
2026-06-27 00:00:49,ST0369,어은동 충남대학교 상록회관 입구,36.369338,127.351133,대전광역시 유성구 어은동 216,2
